soil_moisture,temperature,humidity,wind_speed,rain_1h,forecast_rain_12h,uv_index,pressure,cloud_cover,day_length,hour_of_day,day_of_year,time_since_last_irrigation,delta_moisture,soil_dry_rate,heat_index,water_required_liters
55.737466436383016,37.65668493224575,43.8323275302548,9.088847502010866,4.765692194690095,18.596279202480886,3.821205756954136,1003.3089141912453,69.37493531393402,13.94944920996875,11,105,11.258975481833701,1.19536804467256,4.394334830282559,38.9716547581534,160.2799538899973
18.34750895172346,36.26130683405647,40.49793839344479,1.6158896796959077,2.0868042277462684,6.157326721732764,5.931605942333668,1001.335175316628,63.70151028077052,10.175647011751625,17,36,36.80088503698256,-0.35159669408920813,0.3271289143386291,37.476244985859815,278.20121845495254
16.05777306304927,35.615786699727835,85.23364212602098,8.155652157439489,5.407878738633325,19.94273036568762,10.95417554952839,982.7803260724771,27.101527482087594,13.187081630390363,16,245,23.774124574396946,-0.49178822207730644,0.0,38.17279596350846,247.32821919268395
14.270424140413265,33.62412996152233,32.63994183349863,1.967458009534525,9.258686908867697,1.7208969463703072,4.53478565211064,1006.0437253198501,53.5496841835729,10.511462864659626,3,57,12.595859712127275,-0.5334225170375291,0.0,34.60332821652729,225.23264143922714
55.472183201831555,30.835800782049002,74.08430854590522,0.2742910194595727,0.2708789029712988,1.7655632680085631,7.196879558776626,1006.3129606847152,40.99801626099321,13.774133552051591,13,290,37.95380842909272,-1.6021926441298708,1.2575178892757104,33.058330038426156,173.06766731858542
19.681190489773037,31.965675124706298,32.78528312680524,5.17586134042963,6.803065724046725,14.259198720090136,7.570315557571885,1000.2651833929797,37.46277744150879,13.079842344018338,15,87,2.1871538649455142,-0.8226159187535202,6.129465567316908,32.949233618510455,225.72220586204782
30.814246427217736,35.159882333374576,80.27400305165926,3.1825178056184433,6.247090272623089,14.972636204064454,2.5414842694784223,998.6284134494089,86.40054568697502,11.591412846768556,10,17,47.5366364530548,-4.642003547992092,0.32534667410496154,37.568102424924355,215.42840002091577
32.44256828260015,31.562461459032615,84.32488880016612,0.43531361788017864,9.244269547116623,8.457423906790364,9.066170255444833,1022.2525585153062,13.975835489113052,12.050347959653088,23,354,25.154163403279043,-1.8347825173421106,0.3368010597322091,34.0922081230376,185.51226108830744
39.95055221067838,23.193173917051773,47.84514745374594,9.803043787281593,6.453449404070818,5.720951932355378,5.129006092580663,1007.0370800813664,41.03939478979911,12.706811262685612,3,65,20.912990561571846,-1.8363093665255672,0.9467279049626444,24.62852834066415,169.22877812334215
13.586767187371247,24.39902755403385,34.43613861100185,6.664660954899928,6.2484271248104335,15.880041447865874,6.003234135683277,1016.7325748095744,0.6752453273734749,12.24408897956295,9,84,27.41752880390351,0.7694390945084173,0.0,25.432111712363906,231.99882655743042
21.337930870025797,37.4264367093073,58.841072180845714,9.018121732155986,7.698056600982401,19.12477889419471,7.428424701678093,1022.922847885963,26.18903237766591,13.920184814534945,14,100,42.5829956912484,1.3735701680952896,0.0,39.19166887473268,278.258315103496
56.5745193459463,15.428052144929048,47.907782204728605,9.990825858719482,2.6780594881966024,19.79803786602489,5.104846943711457,1016.4545760490738,62.174678394960445,13.994502829266466,5,155,14.324530458294406,-0.6213063688295897,3.1480552629338123,16.865285611070906,102.41275307972798
55.420505363428475,32.47051453110705,55.028168568622746,3.9196673667109208,5.957322624322371,12.689081603722087,4.250824656470664,1022.4340807459988,8.752227311818029,10.228186247528743,11,238,12.812536748620973,-3.9556501695455184,3.0439766486831634,34.12135958816573,109.73399464466657
49.06453237028461,38.869438810630385,69.89912720932081,2.5473702873411517,5.19421109361846,14.802294639008915,6.46430728191143,1014.1682109574438,27.11811928917678,12.911547768852861,5,270,35.317464307311994,3.6458595305891848,0.7195654686393247,40.96641262691001,191.0168529320105
10.970062280910772,32.65570424894934,42.589562156923016,1.8388439268682877,4.384725066549735,16.44493190098515,4.4678493418248335,987.6554234851849,88.02288209506854,12.987128584748183,2,226,21.37674805613009,3.135106824360232,0.0,33.93339111365703,246.85014584674218
26.350338424805106,39.84779970579455,51.41709417084518,5.151871077913426,0.7948716736946082,15.977396355190962,5.34129723862405,990.2118690206099,69.18353479917818,13.16053123112765,0,346,24.33845134428457,0.7327598965097293,0.7493311136987674,41.39031253091991,255.66656589247333
41.39793676714539,32.18862263820827,76.95374941756042,6.0608077750215745,2.9262885801284133,19.867846056331178,2.0840750885313977,988.7252862917749,7.028875270839963,13.66831914633254,7,95,23.909419547689865,-0.43821253002430094,0.9607040673645239,34.497235120735084,185.9725757519894
23.759510588673784,15.859075730421527,68.62571699716929,4.724227360325248,2.7998171399016947,16.208637044881126,9.44743061362904,994.4956740163902,99.2379811654876,12.373470557431055,15,364,38.79019387254084,3.31802083395068,0.12839678479892838,17.917847240336606,205.1929881408895
55.479334752688864,35.675247041173094,49.576529469074316,3.872520148456824,7.24250957164001,13.251448585794714,5.117072252702524,995.9746758021757,94.51415931921929,11.018172928551962,21,258,11.392532182672023,2.8236637378463936,3.801942481344933,37.162542925245326,140.21159043219507
41.69447309162209,22.11574779848298,69.85809601559572,1.6827256345912833,9.206561352104348,7.524318793339823,1.8278400753822857,1016.5031890316272,14.168986135491268,12.68667455898687,4,109,15.603990839039891,1.0825718863580294,2.2754125209844855,24.21149067895085,88.22105894303267
13.59533586582228,26.15143064161102,75.918775373518,4.41859623810624,2.307872228768486,11.959732130326888,8.900237508387914,996.2383384557916,92.18684408748399,11.291816071675008,6,249,23.019858476732455,-1.6197186937784025,0.0,28.42899390281656,235.22010902510763
55.45027944178515,22.80229789767705,65.54913485716725,0.8524313707906495,0.746239388913259,17.607189009814714,1.1962531133328316,1012.7248404864355,54.99437537227332,11.370111031982788,5,156,6.119840478190074,1.1412324822545123,8.095391638834762,24.768771943392068,120.41826108684631
57.88833290881113,21.713852655241986,44.369809950060514,8.650477588875919,9.999569543687702,6.109601258178168,6.993462005611501,1020.6717548158291,92.93810350823169,12.451833738576186,23,22,12.796158615931326,-4.333049406077497,3.734278317838674,23.0449469537438,98.75294850994489
13.885620919586275,25.785142591744634,30.014717430719585,0.4690265209795941,6.912053301340548,0.6130510994536476,8.026637597298496,985.1549037024005,96.80507693199907,11.156223500205174,20,310,38.23042591292253,-3.1404791173595314,0.16706406494584852,26.68558411466622,230.40606792384597
36.61801174306574,24.468786211016845,78.17094641929688,3.8064606173155466,8.864708469902574,6.543644156290278,2.912104075291846,980.0117563824326,69.35635689870634,12.77802548530773,10,264,26.053201485835235,4.312161272192579,1.128609276060277,26.81391460359575,151.33927312668933
25.168214110708522,30.833464546064736,79.35801331896987,1.001378690429685,1.4387941586379627,19.204601179414304,2.3125942920841274,1019.989636777661,29.129773769526878,13.412465045479635,9,243,29.893431820224148,4.2194153926087115,0.6467409257755369,33.21420494563383,212.02304241100123
29.641953824070118,35.32878002468777,71.85627008366171,7.749804994670782,8.007680411173688,15.881351424632387,2.1388302750940027,990.7215281753589,92.46574741174733,13.94191813258982,8,304,16.768343250885025,-1.243271940838191,0.5925960929675632,37.484468127197616,209.95921749080924
18.982560897767094,22.42721632968102,34.59485588205683,3.1273697882792684,8.133237459881002,3.742797614113289,10.933299901734815,986.9046987564511,57.34784390957953,10.673592489876144,20,187,29.23808578339696,-2.4384631219471817,0.0,23.465062006142723,224.88784640110208
38.903605100620624,20.343028820550437,65.11333725048277,1.131056126525548,1.5148892599060915,0.2400195181391629,8.550868248904223,993.2843949670618,34.154148840510146,11.821393757928952,22,86,17.845054127378617,3.639854639953006,1.3343222336457414,22.29642893806492,158.38451872919828
57.898967662444534,31.672381771758555,79.26124027629643,5.314912988645139,1.6140418009409574,13.382388297723327,4.127104703666297,988.3711748498229,46.00379466175838,12.962670190255484,1,257,13.873701311960996,3.307698376911734,2.6902458117383428,34.05021898004745,148.68245018500838
35.153630013580454,31.75800164576954,53.38009920648994,9.162770072295402,2.9545121612180103,11.58017447679712,4.355576755469285,1015.7143401577075,40.62020194749294,12.309555990176438,4,113,17.764967816471707,4.795089696410306,1.194940689027138,33.35940462196424,213.80323128378063
14.145729069724059,37.5282809821543,41.880044053215244,9.086448711192034,2.1678744763573974,1.6596396185092432,7.486247546368902,1008.5528607637995,93.5290012777698,10.25838063935744,5,184,44.51529148266886,-1.1026837148371915,0.0013889346627310318,38.784682303750756,310.88791854699036
41.00006667387042,15.398642161332772,65.25763783448824,2.496510411327899,9.75409908056594,19.319928528712683,5.5767195855014435,987.5286929507865,81.98330548418784,11.392187411984192,19,121,28.298205754601977,2.7454242130444246,0.7319743551297961,17.35637129636742,99.02324609483796
27.011149722562852,36.32601655291275,79.57839763805268,7.196596759602335,3.6294383363643448,12.355864081436431,3.7134014406226017,1006.2603698699567,3.137484179670613,13.174927315690534,12,125,21.42734411174816,1.2290770134630913,0.36825509324284145,38.71336848205433,247.35318355797656
52.79625947956489,28.025054323708922,32.932197522423934,0.30284192840991264,7.613064117672069,13.030419618804638,1.5709660656745374,989.3640975856678,0.9855661436353302,11.971291147519626,13,80,37.655540655325474,-4.01472529387628,1.1958115183535685,29.01302024938164,133.15299391478078
31.733907415823513,30.53255222930247,65.81707302964415,1.318517965034246,8.050508034826725,17.071955897789948,8.838536449883659,988.890018758792,6.937465871197491,12.777485936191248,2,141,5.986526270637071,2.4625447809891003,1.3904472324352166,32.507064420191796,163.54296003147576
19.64198044711228,17.28428601403537,68.59042772036051,4.994723703137796,3.8594088715467456,6.741265372859715,9.882258656128098,1006.7951151714849,61.03868801148279,12.562076026092088,11,288,27.248124585445535,-2.879893309329642,0.0,19.341998845646184,195.73646828456248
19.555281134557248,25.81537332180114,66.14202236089677,2.2875643448835214,6.825855542823355,11.165059697351174,3.0595928608054095,1009.9109166593475,81.44797660690006,13.77338240943069,8,149,15.11325916485208,-2.487571414285783,0.8719828693468427,27.799633992628042,181.81688056453095
48.43820903605802,20.682560180963094,69.00202105422292,7.982618539601381,1.078001408957271,11.523766541203555,1.634051142164368,995.5790923448974,51.49484952514849,13.432659854193982,11,216,17.57009504864127,4.082132812361207,2.310258541697317,22.752620812589782,136.89836086318647
23.279379915367997,21.35562575206273,67.88251845624927,9.310721720526612,3.9696205148193595,19.347111146550333,2.1862550571168584,1014.3533411444256,53.47212153511435,11.375201041414673,21,123,26.624488871697025,-1.1121202439048758,0.0,23.392101305750206,209.10504621251465
48.36166970796115,27.602377866900685,37.82423309882094,0.043333164827822346,9.673106600948998,2.6297299906909077,5.142593117362114,1017.674652022887,24.04224906146527,11.990792339130447,8,71,34.782573728759374,3.286639567143201,0.9238828312387589,28.737104859865312,140.85338880426306
20.29436553832997,35.31139876007781,44.09620661693492,2.3291582960097976,1.6853065391360367,15.17826144071494,3.993482472255492,1021.2354892130269,45.9292286490581,11.90550548874173,18,114,41.25038143217835,-1.2417387402392634,0.026457228182505562,36.63428495858585,249.22222681556394
26.08431843506547,33.594523253621404,67.13964031734061,4.395533460762273,3.857113047006313,11.503024170774989,1.734578159217818,1008.1726966773679,25.684605613035306,11.115794140242853,14,108,47.90248619413962,-2.9302523666229296,0.2829265985106391,35.60871246314162,232.99196193833956
33.27434862198497,29.774998977148847,31.061589668206246,5.630792883523885,7.905215098920325,16.907580639312116,5.548687439182267,989.9011200434683,27.401287617514747,12.484326850773618,9,328,16.080169515075546,-3.03457689435358,1.3212896659209943,30.706846667195034,190.39448044972906
57.159792484672536,28.485454818836676,68.08467112339466,9.159027775921011,6.654232549104602,16.63903459061217,3.0391890288336767,1013.6809160759132,39.11599008447229,11.042151750746134,12,270,16.480983355313658,-0.7890499206423947,2.369847133139247,30.527994952538513,120.19174374104863
56.58657123769123,25.68265108086225,69.92319742710191,8.918834905152934,6.315186015743985,0.24060603286075288,1.6694857935229037,984.8530628561315,4.754501970652547,10.63867571772074,10,340,47.593374521298664,-1.2280624445061292,0.7883767658918028,27.780347003675306,158.07085189539868
20.343593771114392,39.31774933903466,44.35048559169951,6.371700994679658,8.532574593424224,5.1290934751199835,7.579281387512656,988.1546687663439,95.49583605902282,10.44118280827562,3,316,20.742331031090046,-2.316901874786037,0.6775528828885676,40.64826390678565,256.735023627347
27.91095206215364,29.004813855855833,65.88796978518837,2.5738801408388454,0.2909384302369755,3.616346858035424,6.72506292401822,1017.4754657304888,91.4262627613837,11.145848173937267,5,66,26.68612829106723,-1.378670373892743,0.11885138886864104,30.981452949411484,233.21405817704516
17.469969422688614,21.349159957805554,62.04540364342587,7.832878098783613,7.711643681819922,9.23421295619714,9.263978978068721,1020.987324911624,79.62652402469313,11.89287533519991,12,206,33.754149952983916,-3.5794926787116377,0.0,23.21052206710833,211.2196879948743
35.49925396567485,20.75226980100099,45.64149288918683,2.0265177128723177,8.825490392158184,18.10574923907675,4.022814997152907,983.0022679726102,56.85110979929837,10.462635369192892,18,227,39.107216521660845,-4.850802010319941,0.747683337718368,22.121514587676593,136.34655366481428
33.029127534733334,30.283825769378545,57.77844071248528,9.651723240968167,0.16174477496196826,0.10012113352525054,2.358226773854768,994.0454688870605,81.30254883500074,12.703165894204801,0,217,26.830835398135722,0.8628985723164897,0.9989171384536686,32.0171789907531,228.15971881479587
